ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000166265	-0.2525272676952377	2.4987255635136005	-1.1290395211431599	0.2626314007161534	0.4301406654842375	-6.160997088550469	protein_coding	CYYR1	21
ENSG00000118900	0.1445577561946667	-1.0937570145943107	1.1290325994705122	0.26263430106178765	0.4301406654842375	-6.161004776497547	protein_coding	UBN1	16
ENSG00000111877	0.5336551545109511	1.8560989964107553	1.1289748693010384	0.2626584922568371	0.4301406654842375	-6.16106889600322	protein_coding	MCM9	6
ENSG00000147274	-0.11683585478914216	-1.142284475130311	-1.1284484691203074	0.2628791469517275	0.4304412437345507	-6.161653410058535	protein_coding	RBMX	X
ENSG00000114770	-0.29901856993200027	1.566180794645866	-1.1283591004705729	0.26291662117809195	0.4304412437345507	-6.1617526187720655	protein_coding	ABCC5	3
ENSG00000110921	-0.3051402515198096	0.795861297864711	-1.1283570396638227	0.2629174853637741	0.4304412437345507	-6.161754906397485	protein_coding	MVK	12
ENSG00000126545	-0.2983062935878097	0.6183347398849776	-1.1276077283862063	0.26323183680460993	0.43082607034953874	-6.16258642196249	protein_coding	CSN1S1	4
ENSG00000141404	-0.18074736431409544	0.6939811228059554	-1.1275913481927708	0.2632387115881461	0.43082607034953874	-6.162604593216497	protein_coding	GNAL	18
ENSG00000171989	0.38723394464209515	0.03247697668942221	1.1275060326321873	0.26327452065952645	0.43082607034953874	-6.162699233324178	protein_coding	LDHAL6B	15
ENSG00000007264	-0.20022133966923672	-1.640279325854489	-1.1274960009130572	0.26327873144806785	0.43082607034953874	-6.162710361004072	protein_coding	MATK	19
ENSG00000166090	0.5214754587335224	1.9153180925853341	1.1274901490873714	0.2632811877589006	0.43082607034953874	-6.162716852094956	protein_coding	IL25	14
ENSG00000198783	-0.16582128902876186	0.4339178858542223	-1.127379715795499	0.2633275452928445	0.43082607034953874	-6.1628393432465405	protein_coding	ZNF830	17
ENSG00000172006	-0.16124444970609542	0.5606629357143109	-1.1272944751829541	0.2633633314112187	0.43082607034953874	-6.162933883094004	protein_coding	ZNF554	19
ENSG00000105429	0.21581500290009514	0.0683461891326222	1.1272936171738512	0.2633636916420879	0.43082607034953874	-6.1629348346716535	protein_coding	MEGF8	19
ENSG00000162396	-0.17654327715019047	-0.4267770948767113	-1.1272569348789476	0.26337909284646355	0.43082607034953874	-6.162975516630339	protein_coding	PARS2	1
ENSG00000178988	0.17438369025123812	-0.06361139652551111	1.1271622229438893	0.26341886095535505	0.4308499431623568	-6.163080549599933	protein_coding	MRFAP1L1	4
ENSG00000102710	0.16846925981771455	-0.8670433506279109	1.1260701787735892	0.2638776993762907	0.43155918058530485	-6.16429098186253	protein_coding	SUPT20H	13
ENSG00000128908	-0.14135743876666682	0.28398764119662234	-1.125885171092047	0.2639554887924881	0.43164515485222943	-6.1644959340104455	protein_coding	INO80	15
ENSG00000149260	0.12010737602390474	-0.16367914153493335	1.1254658663385377	0.26413185189683797	0.43189229437416465	-6.16496032098134	protein_coding	CAPN5	11
ENSG00000117069	0.3613227848074284	0.6507259300975112	1.1246144700650997	0.2644902115320737	0.4323986620883343	-6.165902742904743	protein_coding	ST6GALNAC5	1
ENSG00000214456	0.5565568406249533	2.8197956469658663	1.1246036049256547	0.2644947869681079	0.4323986620883343	-6.165914765225388	protein_coding	PLIN5	19
ENSG00000175782	0.21573323426990476	0.12281237969982221	1.1245500900348722	0.2645173235211721	0.4323986620883343	-6.165973978032391	protein_coding	SLC35E3	12
ENSG00000155066	0.45021553719047525	3.245009938235912	1.124353856886653	0.264599974116218	0.43247847161032177	-6.166191081538373	protein_coding	PROM2	2
ENSG00000184361	-0.13458187191952364	0.6767582261618666	-1.124313190181009	0.2646171046240457	0.43247847161032177	-6.166236068773897	protein_coding	SPATA32	17
ENSG00000149922	0.19104175251580946	-0.0044485456735111175	1.1242542040022316	0.2646419534428805	0.43247847161032177	-6.166301318997342	protein_coding	TBX6	16
ENSG00000105329	0.13441867713352407	-1.3823661261184004	1.124119523690207	0.26469869571331966	0.43252990043283046	-6.166450289318838	protein_coding	TGFB1	19
ENSG00000173431	0.17921096747333304	0.42118955145555553	1.1239692936568746	0.2647619993492254	0.4325920399868251	-6.16661643891566	protein_coding	RNASE8	14
ENSG00000011105	0.25470080574152276	1.9503416858615996	1.1238683107155816	0.26480455732864044	0.4326202747880566	-6.166728110764674	protein_coding	TSPAN9	12
ENSG00000166206	0.30463183322752374	-0.8930626626699559	1.12363832940547	0.26490149799610563	0.4326748893669155	-6.166982399147418	protein_coding	GABRB3	15
ENSG00000160410	0.17076655860971424	-0.8129317744740444	1.1236310884210061	0.26490455058804846	0.4326748893669155	-6.166990404626942	protein_coding	SHKBP1	19
ENSG00000184486	0.2266000079261904	-0.7390963060689777	1.123609082117181	0.2649138279682096	0.4326748893669155	-6.167014734026185	protein_coding	POU3F2	6
ENSG00000125485	0.25382484463200017	-1.2942107544702224	1.1234518261600608	0.26498013032020007	0.43272146443648385	-6.167188577323777	protein_coding	DDX31	9
ENSG00000173599	0.32455039555561904	-0.5205337271688889	1.1233713772299545	0.26501405376006576	0.43272146443648385	-6.167277502918378	protein_coding	PC	11
ENSG00000138944	-0.2645540025661904	-0.13599703660204443	-1.1233437903476013	0.2650256872091541	0.43272146443648385	-6.167307995133406	protein_coding	SHISAL1	22
ENSG00000100156	-0.09859653698047643	0.7230140268359113	-1.123278015619066	0.2650534260064731	0.43272146443648385	-6.167380694059881	protein_coding	SLC16A8	22
ENSG00000159915	-0.35210237079171414	-0.5035853985083555	-1.1232416566627696	0.2650687603360851	0.43272146443648385	-6.16742087881135	protein_coding	ZNF233	19
ENSG00000185278	-0.2863784391259047	0.7681187214779557	-1.1230967050777123	0.2651298996300432	0.43277999353058555	-6.167581070145476	protein_coding	ZBTB37	1
ENSG00000011451	-0.12905808206342856	0.11815070458026664	-1.1224369540133836	0.26540830209658345	0.43316674007794936	-6.168309933258252	protein_coding	WIZ	19
ENSG00000116688	-0.13833160717580972	0.844909521485511	-1.122394821545334	0.26542608818165947	0.43316674007794936	-6.1683564652601675	protein_coding	MFN2	1
ENSG00000180071	-0.21679321662895246	0.1976222294718222	-1.1223553397410744	0.2654427560582841	0.43316674007794936	-6.168400068282023	protein_coding	ANKRD18A	9
ENSG00000159023	0.224244780772381	0.2272173485414223	1.1218970092592746	0.26563630148436634	0.4334412527319029	-6.168906132197356	protein_coding	EPB41	1
ENSG00000108231	-0.28149847723038085	-0.3596306325032	-1.1214606578858353	0.26582065766777246	0.4337007203035201	-6.169387742576627	protein_coding	LGI1	10
ENSG00000162711	0.2961809361850478	1.562575786766223	1.121216802681999	0.26592372438834405	0.4338275229154998	-6.169656812031412	protein_coding	NLRP3	1
ENSG00000006377	-0.2910795176025713	0.13782352201208883	-1.120900405727924	0.26605749313159016	0.4339740098465203	-6.17000583976037	protein_coding	DLX6	7
ENSG00000185483	-0.21803578682561892	-0.3748046803742224	-1.1208844758233003	0.2660642293496662	0.4339740098465203	-6.170023410040066	protein_coding	ROR1	1
ENSG00000133477	0.2666691342925711	3.1241164129429326	1.120745838240381	0.2661228595569379	0.43399058044462424	-6.170176313591622	protein_coding	FAM83F	22
ENSG00000107890	0.2560000903380951	-0.19804801650311116	1.1207384394692992	0.26612598877233773	0.43399058044462424	-6.170184473191708	protein_coding	ANKRD26	10
ENSG00000092009	-0.44353802174190493	1.5181691147548446	-1.1206229669920478	0.2661748297275095	0.43399058044462424	-6.170311813174486	protein_coding	CMA1	14
ENSG00000144231	0.15214811110590487	-1.4496610180572445	1.1206206309134488	0.2661758178748011	0.43399058044462424	-6.170314389209248	protein_coding	POLR2D	2
ENSG00000157502	-0.38200302041533307	-1.0856762254026666	-1.120296302435576	0.2663130319065842	0.434172941615659	-6.170671981582836	protein_coding	PWWP3B	X
ENSG00000100362	-0.1947204397719995	-2.7552337746817774	-1.1200191727328455	0.2664303168669316	0.4343227805674383	-6.170977455200352	protein_coding	PVALB	22
ENSG00000181634	0.2960507495785712	0.5214432079588442	1.1198764527118024	0.2664907320240858	0.43437989319925985	-6.171134743696704	protein_coding	TNFSF15	9
ENSG00000167851	-0.2888933879186666	-0.5649400625122667	-1.1198148890223674	0.2665167956691509	0.43438100732097107	-6.171202585668502	protein_coding	CD300A	17
ENSG00000123977	-0.41287377958609517	0.3591205494200001	-1.1194391430106538	0.266675910571473	0.4345989534784575	-6.171616572319827	protein_coding	DAW1	2
ENSG00000259417	-0.22344547073542909	0.7689581151929775	-1.1191972874949914	0.2667783629596804	0.4346968089384998	-6.171882971147797	protein_coding	CTXND1	15
ENSG00000160294	0.13879283895200034	-0.5273015791068445	1.1191774838490407	0.26678675320420697	0.4346968089384998	-6.171904781991288	protein_coding	MCM3AP	21
ENSG00000204687	-0.22552590121019	1.1484504623712886	-1.118752814936621	0.26696671800584604	0.43493994813175446	-6.172372403543944	protein_coding	MAS1L	6
ENSG00000135069	0.21708946197238077	-0.8484948054067558	1.1187054374561591	0.2669868007637869	0.43493994813175446	-6.172424562341192	protein_coding	PSAT1	9
ENSG00000105641	0.11917871810923786	0.5590830458202668	1.118644714341325	0.26701254213060116	0.4349404833506461	-6.172491410490981	protein_coding	SLC5A5	19
ENSG00000101003	0.2045288227893336	-1.279598541919911	1.1183442534550458	0.2671399372929163	0.43510658800611557	-6.172822126795034	protein_coding	GINS1	20
ENSG00000115756	0.13160585902057242	-1.932526444109155	1.118084957856625	0.26724991270727677	0.4352442911775661	-6.173107463657097	protein_coding	HPCAL1	2
ENSG00000140623	-0.14448429974666666	0.43531576195208893	-1.1175727046706956	0.2674672687932007	0.43555683210234347	-6.173670975090613	protein_coding	SEPTIN12	16
ENSG00000100889	0.23615673145504756	-0.881715012409422	1.1174904635068632	0.26750217640810714	0.43557223377649645	-6.1737614224314	protein_coding	PCK2	14
ENSG00000182674	-0.45881083977266635	0.2110147851864889	-1.1168574256894452	0.26777097905760955	0.4359254842522627	-6.174457410834534	protein_coding	KCNB2	8
ENSG00000090266	0.2097687683485714	0.6401233367553777	1.1167488626056343	0.26781709651195407	0.4359254842522627	-6.174576731406261	protein_coding	NDUFB2	7
ENSG00000141380	0.2093359742196191	-0.10058558333315556	1.116747014043008	0.26781788182716315	0.4359254842522627	-6.174578763045507	protein_coding	SS18	18
ENSG00000147041	-0.25200230550847613	0.15303146635964437	-1.1167396670374181	0.26782100303316053	0.4359254842522627	-6.1745868376465065	protein_coding	SYTL5	X
ENSG00000076662	-0.17255665646457108	-1.0622645508810666	-1.1165191426132854	0.2679146996324342	0.43603652379318286	-6.174829177373472	protein_coding	ICAM3	19
ENSG00000071054	0.2947142113627619	-0.28305342357217783	1.1160807031046676	0.2681010524803634	0.43629832777421507	-6.175310852093911	protein_coding	MAP4K4	2
ENSG00000146374	-0.499521192295334	2.4380651463560885	-1.1158899650143368	0.2681821515293257	0.43634953048048375	-6.175520342150142	protein_coding	RSPO3	6
ENSG00000188191	-0.15815150594838093	-0.3680808760472888	-1.115886778942234	0.2681835063467256	0.43634953048048375	-6.175523841159849	protein_coding	PRKAR1B	7
ENSG00000173821	0.28975425943876165	0.8580733836920887	1.1157395356137254	0.26824612404789755	0.43640992519769645	-6.1756855362783165	protein_coding	RNF213	17
ENSG00000171587	-0.25142056863295226	-2.76130830397351	-1.1155882014234866	0.2683104921416638	0.43647315587915364	-6.175851702303512	protein_coding	DSCAM	21
ENSG00000115884	0.263777690923809	2.567007568647821	1.11512417788551	0.26850792624106956	0.43675281862914894	-6.176361067798546	protein_coding	SDC1	2
ENSG00000102595	-0.20029749657295226	-0.9428573339921779	-1.1147591310627305	0.26866331901416973	0.4368938529707864	-6.176761641282444	protein_coding	UGGT2	13
ENSG00000072121	-0.13058284250200014	0.9138886002767106	-1.1147485859525306	0.2686678087830978	0.4368938529707864	-6.176773210769547	protein_coding	ZFYVE26	14
ENSG00000175906	0.2853149785270476	0.4260705406921778	1.1147405916530224	0.26867121253389	0.4368938529707864	-6.176781981583752	protein_coding	ARL4D	17
ENSG00000166262	-0.2919604157117143	-0.1842792114156445	-1.1137762198727037	0.26908203707904366	0.43752033674784646	-6.177839580617465	protein_coding	FAM227B	15
ENSG00000130182	-0.2372091554160003	1.0417126937843555	-1.1136703938066603	0.26912714601321563	0.437552113994128	-6.177955583226462	protein_coding	ZSCAN10	16
ENSG00000168894	0.1560962172100952	-0.09902258201226663	1.1135729795584535	0.2691686740485477	0.437578063862167	-6.17806235570386	protein_coding	RNF181	2
ENSG00000125965	-0.10928231663809507	-0.722045802933689	-1.113287013030756	0.26929060852047637	0.4376849785576018	-6.178375741883814	protein_coding	GDF5	20
ENSG00000006459	0.22644788227066637	0.5669890355735112	1.113236767296771	0.2693120370076156	0.4376849785576018	-6.178430797357969	protein_coding	KDM7A	7
ENSG00000158828	-0.2329336663302859	0.9475916653468446	-1.1131693279304384	0.26934080000571664	0.4376849785576018	-6.178504688541882	protein_coding	PINK1	1
ENSG00000144407	0.4005161262690473	0.6558136736298666	1.113147784533028	0.2693499887529197	0.4376849785576018	-6.178528292051009	protein_coding	PTH2R	2
ENSG00000124496	-0.2066428891897141	0.2859004240096001	-1.1131075263581314	0.2693671603655396	0.4376849785576018	-6.178572398776934	protein_coding	TRERF1	6
ENSG00000186188	-0.2334241700415237	-0.05764551620604443	-1.1130546654506164	0.26938970867824913	0.4376849785576018	-6.17863031067649	protein_coding	FFAR4	10
ENSG00000160957	0.18755867072780985	-1.6633839664792884	1.1129944008346762	0.2694154167249596	0.4376849785576018	-6.1786963304872895	protein_coding	RECQL4	8
ENSG00000135956	-0.17161111886438052	1.7816676194356444	-1.1129390591323025	0.2694390262391407	0.4376849785576018	-6.178756954211837	protein_coding	TMEM127	2
ENSG00000179918	0.14594946460114322	-1.2093684023425773	1.1128643330973842	0.2694709076700875	0.43769522490021334	-6.178838807763922	protein_coding	SEPHS2	16
ENSG00000133640	-0.4162063488685708	-1.4282153722839108	-1.1127989808185899	0.26949879200841365	0.4376989775312203	-6.178910389121682	protein_coding	LRRIQ1	12
ENSG00000105426	-0.17047450000485714	0.2620290645091557	-1.1125784872130933	0.2695928865545799	0.4378006420434327	-6.179151869209605	protein_coding	PTPRS	19
ENSG00000255423	-0.34235165777733334	-0.5616648742179552	-1.1125324198585145	0.269612548474308	0.4378006420434327	-6.179202315398044	protein_coding	EBLN2	3
ENSG00000164692	-0.40503828134323894	2.0014275674996447	-1.1122601287916394	0.26972878502010994	0.4379193245421867	-6.179500447309351	protein_coding	COL1A2	7
ENSG00000161526	0.1744403522489525	-0.3948203095281778	1.1122413306157677	0.26973681094500335	0.4379193245421867	-6.1795210268604945	protein_coding	SAP30BP	17
ENSG00000160284	-0.22431630950914283	-1.032241490837689	-1.111661856592604	0.2699843007797514	0.43824756750875815	-6.180155248916569	protein_coding	SPATC1L	21
ENSG00000164187	0.12987346638542863	0.6325408429608	1.1116480378884588	0.2699902046048698	0.43824756750875815	-6.180170369298983	protein_coding	LMBRD2	5
ENSG00000182993	0.28195771063847674	-1.7481621741857778	1.1114986712107775	0.2700540249502924	0.4383095909932911	-6.180333794260031	protein_coding	C12orf60	12
ENSG00000162753	0.34623113433619024	0.41363590196391103	1.111083715348172	0.2702313798099672	0.4385558567653697	-6.180787694159799	protein_coding	SLC9C2	1
ENSG00000149292	0.2551031951586664	0.6769617947198221	1.1108129972532124	0.2703471304443223	0.43865584936897173	-6.181083731192906	protein_coding	TTC12	11
ENSG00000196655	-0.18336698419028574	-0.6506658512440889	-1.1107943366546154	0.270355110414107	0.43865584936897173	-6.181104134459043	protein_coding	TRAPPC4	11
ENSG00000118702	0.20615469310838086	0.5992675957894222	1.1107597920004426	0.27036988343519036	0.43865584936897173	-6.1811419042800635	protein_coding	GHRH	20
ENSG00000115112	-0.27325998479333524	5.5409435770512	-1.110598198565562	0.27043899637024366	0.43872639079400194	-6.181318569376169	protein_coding	TFCP2L1	2
ENSG00000113790	-0.22607008073180934	-0.6085137028251556	-1.1103766884521882	0.2705337555468505	0.438838520157743	-6.1815606991803005	protein_coding	EHHADH	3
ENSG00000136531	0.44396040839199985	0.6126991965106667	1.1100406085899994	0.2706775705588673	0.439030195234554	-6.1819279745931395	protein_coding	SCN2A	2
ENSG00000125319	0.2507391801965715	-1.1627341780128	1.1099094522546833	0.27073370937834207	0.43907855686920383	-6.182071275968353	protein_coding	HROB	17
ENSG00000143553	0.1733754275169524	0.03362419219751113	1.1097995912509937	0.2707807394314809	0.43907855686920383	-6.182191297482445	protein_coding	SNAPIN	1
ENSG00000197977	-0.3870333189579047	-1.3870475089683558	-1.1097911552180069	0.27078435102275467	0.43907855686920383	-6.182200513248697	protein_coding	ELOVL2	6
ENSG00000110786	-0.1180207332279048	0.24547135238977777	-1.1096931258899345	0.27082632130857764	0.4391050103444777	-6.182307598358312	protein_coding	PTPN5	11
ENSG00000007392	0.29193367404914294	-0.5198541004099556	1.1092948100342837	0.2709969031164981	0.43932987517404143	-6.182742615961097	protein_coding	LUC7L	16
ENSG00000188763	-0.13577116146419022	-0.3544366901063111	-1.1092310509853303	0.2710242153936155	0.43932987517404143	-6.182812235910212	protein_coding	FZD9	7
ENSG00000124875	0.40814607414542836	0.33412089629964453	1.109142544137813	0.2710621320045344	0.43932987517404143	-6.182908872133747	protein_coding	CXCL6	4
ENSG00000071909	-0.3439950858970475	0.7589446507281773	-1.1091246033008613	0.2710698183676371	0.43932987517404143	-6.18292845993309	protein_coding	MYO3B	2
ENSG00000086730	-0.3099457201497141	0.2772632572998223	-1.1090696627880974	0.2710933573890185	0.43932987517404143	-6.182988442061506	protein_coding	LAT2	7
ENSG00000108830	-0.21964437535723813	-0.045963635752088845	-1.1088518870329778	0.27118667652161355	0.4394394971281401	-6.183226173770144	protein_coding	RND2	17
ENSG00000023902	-0.20990753817542848	0.08580864615040001	-1.1086385750502676	0.27127810466297186	0.439525887192697	-6.183458988947089	protein_coding	PLEKHO1	1
ENSG00000104903	-0.1777944744809521	-0.823189376870933	-1.1085922679721807	0.27129795529430323	0.439525887192697	-6.183509524182648	protein_coding	LYL1	19
ENSG00000137210	-0.17106779882285705	-1.2461381873614221	-1.1085281855993225	0.2713254274045268	0.439525887192697	-6.183579454357329	protein_coding	TMEM14B	6
ENSG00000123496	-0.3947398161949522	0.53168717816915545	-1.1084878681761343	0.27134271247899716	0.439525887192697	-6.183623448923608	protein_coding	IL13RA2	X
ENSG00000138835	-0.2773812903445714	-0.3692561900178667	-1.1079740949428587	0.27156304718242363	0.4397886531708441	-6.184183945394653	protein_coding	RGS3	9
ENSG00000113615	0.2126007970716189	-0.16945312378879998	1.1079688992767236	0.2715652760134868	0.4397886531708441	-6.184189612279671	protein_coding	SEC24A	5
ENSG00000067141	-0.19374246914952442	1.2513863878559996	-1.1079298676201712	0.27158202017894545	0.4397886531708441	-6.184232183076104	protein_coding	NEO1	15
ENSG00000145362	-0.18579664689904762	0.6560205070983113	-1.1078660495081807	0.27160939902513204	0.43979137789168726	-6.184301784683593	protein_coding	ANK2	4
ENSG00000092203	-0.1336955029462858	0.483946414355378	-1.107716073348355	0.2716737484531813	0.4398539593961024	-6.184465337137682	protein_coding	TOX4	14
ENSG00000213047	0.3872508551849523	1.281004503408356	1.107599920071005	0.27172359301082905	0.43989304714153793	-6.184591990261599	protein_coding	DENND1B	1
ENSG00000144152	-0.15904820944580977	0.6463215746179554	-1.1072213700711049	0.27188608357089966	0.4401144727433981	-6.185004670798783	protein_coding	FBLN7	2
ENSG00000184916	-0.1912069196398094	1.1525734119626663	-1.1071066180037898	0.27193535369409233	0.440128087737373	-6.185129742137208	protein_coding	JAG2	14
ENSG00000188996	-0.15174937004609523	-0.031006072333599997	-1.1070819959890739	0.27194592625315334	0.440128087737373	-6.18515657669586	protein_coding	HUS1B	6
ENSG00000103023	0.4170912453713339	-0.2492613313593778	1.1068912793385055	0.2720278286761918	0.4402190135961633	-6.185364411690481	protein_coding	PRSS54	16
ENSG00000104237	0.30464457436352393	0.18405406513200004	1.1067017646657749	0.27210923199095	0.44029606731584475	-6.185570902553686	protein_coding	RP1	8
ENSG00000090621	0.17396629186552426	-2.4786528713231992	1.1066606497981106	0.2721268945408709	0.44029606731584475	-6.18561569586618	protein_coding	PABPC4	1
ENSG00000132535	0.10254618552933303	0.6539707308510222	1.106517740205903	0.2721882933533494	0.44035378020064037	-6.185771378717505	protein_coding	DLG4	17
ENSG00000165646	-0.2598339506055247	1.3224996151604445	-1.1064052763887413	0.272236618433619	0.44039033312773057	-6.185893880892629	protein_coding	SLC18A2	10
ENSG00000137133	-0.11669716559866661	-0.25772176744799996	-1.1060773272774096	0.27237757058351514	0.4405767054661054	-6.186251033582282	protein_coding	HINT2	9
ENSG00000114956	-0.13423905037695194	-0.8348514674913781	-1.105919457723572	0.27244544091338924	0.4406448423013284	-6.1864229248064095	protein_coding	DGUOK	2
ENSG00000205030	-0.13118035504390468	0.5089641658653333	-1.1050067191778692	0.2728380716107129	0.4412381740165692	-6.18741626630051	protein_coding	OR5L2	11
ENSG00000204316	-0.11849708528514291	0.15409386507626663	-1.1048766766684452	0.2728940438521584	0.44128699551489897	-6.187557728228025	protein_coding	MRPL38	17
ENSG00000188060	-0.2557286998620951	-1.5863679337412442	-1.1048089048583025	0.27292321703138567	0.44129247609751215	-6.187631444905376	protein_coding	RAB42	1
ENSG00000155875	0.24906288381514263	0.45268230909617785	1.104057542724675	0.27324679569336763	0.44177393805894455	-6.188448422947072	protein_coding	SAXO1	9
ENSG00000121989	0.2065890209327621	1.5267140503639103	1.1037783875370977	0.2733670837800179	0.4419266684514032	-6.188751819721952	protein_coding	ACVR2A	2
ENSG00000102452	0.30588134184371396	0.7854978442999109	1.1036861152680304	0.2734068520663318	0.4419492135545211	-6.18885208853027	protein_coding	NALCN	13
ENSG00000163812	0.2441208101940946	0.7249083273528003	1.1034978139107243	0.2734880203136173	0.44203866915360845	-6.189056683410181	protein_coding	ZDHHC3	3
ENSG00000164512	0.3396645082635239	0.4022713500197334	1.103133358871578	0.27364516826743274	0.44225090225657326	-6.18945257853999	protein_coding	ANKRD55	5
ENSG00000079459	0.2675566331325714	-0.7438302298874668	1.1030298485192573	0.2736898119826441	0.4422812890268108	-6.189564995277621	protein_coding	FDFT1	8
ENSG00000165192	-0.32445532578257136	0.37365939005911125	-1.102712456790785	0.2738267338010648	0.44246077690759295	-6.189909632927976	protein_coding	ASB11	X
ENSG00000255374	-0.29546872827561943	1.011444640820444	-1.1026318511080258	0.27386151445464957	0.44247520248195293	-6.1899971427992995	protein_coding	TAS2R43	12
ENSG00000140497	0.2318885773977145	-0.7414963205128888	1.1022531315753343	0.27402496991364494	0.4426794865047209	-6.1904082183704885	protein_coding	SCAMP2	15
ENSG00000105246	0.1493040226004761	0.3428176468808887	1.1022190517295758	0.27403968212197005	0.4426794865047209	-6.190445203147391	protein_coding	EBI3	19
ENSG00000205542	-0.308967607674857	0.3834895658627555	-1.1019403845732707	0.27416000290836284	0.4428320545278058	-6.190747582144787	protein_coding	TMSB4X	X
ENSG00000072818	0.16676914593361908	0.1482973574096	1.1018544094904204	0.27419713201327006	0.44285023255705547	-6.190840857948994	protein_coding	ACAP1	17
ENSG00000213337	-0.1499835996574285	-0.20558605484284434	-1.1014401219107548	0.2743760949620265	0.4430911437499125	-6.191290226865705	protein_coding	ANKRD39	2
ENSG00000166847	0.25347628642247644	-1.3757957390039994	1.1013713445539348	0.2744058131211223	0.4430911437499125	-6.19136481239342	protein_coding	DCTN5	16
ENSG00000127955	-0.2983918343921905	2.210761675530578	-1.1012707020066241	0.27444930402587914	0.4430911437499125	-6.191473945978989	protein_coding	GNAI1	7
ENSG00000167619	-0.20552799925657106	-1.2521649446096	-1.1012694342897698	0.2744498518780498	0.4430911437499125	-6.191475320589456	protein_coding	TMEM145	19
ENSG00000164325	-0.12806178934257154	0.19786844418746669	-1.1010985338555102	0.27452371460532643	0.4431685885182194	-6.191660617313205	protein_coding	TMEM174	5
ENSG00000278311	0.16264303025847604	0.8140504057841778	1.1009088390519277	0.2746057164411102	0.44325915654905224	-6.1918662590587585	protein_coding	GGNBP2	17
ENSG00000148175	0.21238733959419032	0.41673512265119994	1.1007700652843584	0.2746657167956706	0.4433141968085536	-6.19201667733673	protein_coding	STOM	9
ENSG00000170222	0.17367566962057124	-0.6584403883236445	1.1006954451663016	0.27469798339749946	0.44331536044985603	-6.192097551254415	protein_coding	ADPRM	17
ENSG00000204304	-0.20489902125466664	1.8336817025003551	-1.100583148845252	0.2747465466060401	0.44331536044985603	-6.192219248973726	protein_coding	PBX2	6
ENSG00000100084	0.22857609791523825	-0.9537462681148444	1.100537201547684	0.27476641851216116	0.44331536044985603	-6.192269039499164	protein_coding	HIRA	22
ENSG00000106013	0.22752011719999998	-0.3732508960229333	1.100528813556495	0.274770046371725	0.44331536044985603	-6.1922781288808375	protein_coding	ANKRD7	7
ENSG00000158352	-0.3209632650885711	0.9864145847463999	-1.1001699583983768	0.2749252847858821	0.4435240125469292	-6.192666928230299	protein_coding	SHROOM4	X
ENSG00000204305	-0.19256075075485707	-0.04393221549422221	-1.0998642187314507	0.27505759400573987	0.443695638210013	-6.19299808325244	protein_coding	AGER	6
ENSG00000069248	-0.14130519005885722	-0.8413091885605332	-1.0997524918438677	0.2751059550248198	0.44372986226873073	-6.19311907551581	protein_coding	NUP133	1
ENSG00000145428	-0.30452265778495236	-0.43129295493786646	-1.0996954149411282	0.27513066306723755	0.44372986226873073	-6.1931808811524505	protein_coding	RNF175	4
ENSG00000005020	-0.3234632574570478	0.7272688513907556	-1.099427213104852	0.2752467857703079	0.4438753169187619	-6.193471261586353	protein_coding	SKAP2	7
ENSG00000105669	-0.152753707808	0.13973378453057778	-1.0993424626905546	0.2752834870531982	0.44389267768188123	-6.193563006090296	protein_coding	COPE	19
ENSG00000160783	0.13276198336933343	-0.29810011390737773	1.0992665801824502	0.27531635097051177	0.44390384803205923	-6.193645145057225	protein_coding	PMF1	1
ENSG00000198363	-0.23459228607352398	0.4929547745421331	-1.0991031713565438	0.27538713089869454	0.4439761440590766	-6.193822008217052	protein_coding	ASPH	8
ENSG00000080511	-0.11624792577552401	0.4914649650047112	-1.0990102930304513	0.2754273664523755	0.44399918779621417	-6.193922522391456	protein_coding	RDH8	19
ENSG00000136826	-0.2682974211106668	2.386642787686044	-1.0988205574411276	0.2755095739928508	0.4440898812288229	-6.194127831281991	protein_coding	KLF4	9
ENSG00000138764	-0.2260482578649522	0.8531137307075557	-1.0983089085002515	0.2757313434855484	0.44440549427960835	-6.194681305059912	protein_coding	CCNG2	4
ENSG00000204086	-0.8537199772240958	2.401043512256622	-1.097938282214102	0.2758920656498508	0.4445825486272874	-6.195082072641272	protein_coding	RPA4	X
ENSG00000128917	0.2874710148680952	0.4342855244195556	1.0979113255018151	0.2759037579783213	0.4445825486272874	-6.1951112165156825	protein_coding	DLL4	15
ENSG00000105722	0.16907185835542848	-0.8608328978441777	1.0978758970165077	0.27591912541741437	0.4445825486272874	-6.1951495184777094	protein_coding	ERF	19
ENSG00000155729	-0.18885798520257135	0.673202177917778	-1.0973438566687195	0.27614997461845175	0.4449126250206911	-6.19572456700743	protein_coding	KCTD18	2
ENSG00000124193	0.35700389131219035	0.09441425971608888	1.0966874486576847	0.27643497147641716	0.445329869805994	-6.196433665329724	protein_coding	SRSF6	20
ENSG00000101115	-0.17930971635333304	-3.3196115759210674	-1.0961915011328653	0.2766504359138979	0.4456350315921282	-6.19696915086988	protein_coding	SALL4	20
ENSG00000108091	0.18935302292190426	1.244652746629689	1.09608680370628	0.27669593665512265	0.4456550808308891	-6.197082165069524	protein_coding	CCDC6	10
