ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000184113	0.34593668968898506	7.4894677917129115	2.091599069652407	0.03699072672793913	0.07836474766352422	-4.545028610229883	protein_coding	CLDN5	22
ENSG00000181754	0.21425203601271026	5.907644155402464	2.0913495114203773	0.037013182288138186	0.07840246767128052	-4.545539122111481	protein_coding	AMIGO1	1
ENSG00000111269	-0.1516932607137047	9.910177479113742	-2.0900078235923734	0.03713410870065121	0.0786487360030501	-4.548282737121269	protein_coding	CREBL2	12
ENSG00000126705	0.13727762312502811	5.434544024788493	2.0898532455094543	0.03714806248518037	0.07866154335115219	-4.548598722488209	protein_coding	AHDC1	1
ENSG00000165059	-0.10815129924171973	5.15461686298669	-2.0898374632358636	0.03714948740505806	0.07866154335115219	-4.548630982999022	protein_coding	PRKACG	9
ENSG00000129173	-0.403592512479082	5.75404303083251	-2.08923674001021	0.037203759072066266	0.07876656714755309	-4.5498587421663075	protein_coding	E2F8	11
ENSG00000127080	0.09473555410769308	6.682424604894745	2.0891761820236616	0.03720923387028688	0.07876826642631422	-4.549982491451756	protein_coding	IPPK	9
ENSG00000105664	0.18580167939488224	4.394101404856109	2.0889325270306487	0.03723126866820677	0.0788050167579784	-4.550480360969176	protein_coding	COMP	19
ENSG00000135972	-0.14999529377119725	7.802147559234578	-2.088850263654218	0.03723871062450811	0.07881087401689459	-4.550648439979769	protein_coding	MRPS9	2
ENSG00000115459	-0.13918169511864775	6.652871778166936	-2.0886427386500643	0.03725749001804307	0.07884072100090224	-4.551072422351373	protein_coding	ELMOD3	2
ENSG00000150722	-0.12529683776531186	4.454523454885274	-2.0883908392814745	0.03728029580991686	0.07887907970122846	-4.551587007848365	protein_coding	PPP1R1C	2
ENSG00000119640	-0.19331951221743537	7.456586482390587	-2.088301779423431	0.037288361724923245	0.07888624549133906	-4.551768926675646	protein_coding	ACYP1	14
ENSG00000179299	-0.28117840362032887	5.806808836653668	-2.088154563279473	0.037301697967716395	0.07890455784664124	-4.5520696221972505	protein_coding	NSUN7	4
ENSG00000247077	0.09989728829160516	5.38881730409293	2.0877381247508078	0.037339444998693724	0.0789744954501289	-4.552920103681064	protein_coding	PGAM5	12
ENSG00000169018	-0.1284987742342203	8.659179071904816	-2.0875963914959708	0.03735229949230845	0.07899087366967841	-4.553209523794555	protein_coding	FEM1B	15
ENSG00000168538	-0.1641875619805555	7.604773964582135	-2.0875494305189495	0.03735655945004721	0.07899087366967841	-4.553305414121253	protein_coding	TRAPPC11	4
ENSG00000188033	-0.12696675676855573	6.608072690008151	-2.0871700518296996	0.037390989134608955	0.0790537604490058	-4.554079995501786	protein_coding	ZNF490	19
ENSG00000132026	-0.10845633658105669	5.8367626402373904	-2.0869808474262412	0.037408170089184296	0.07908016796659036	-4.55446624441484	protein_coding	RTBDN	19
ENSG00000125618	-0.1449681942348926	7.745012655638529	-2.086347409391688	0.037465739323808825	0.07919193822217817	-4.555759118127387	protein_coding	PAX8	2
ENSG00000078328	-0.11233622681436106	5.9344863199875215	-2.0862810522626507	0.03747177448374024	0.0791935840421048	-4.555894533520219	protein_coding	RBFOX1	16
ENSG00000165175	0.17992420397280906	7.316434829414558	2.0862355566393913	0.037475912775841516	0.0791935840421048	-4.5559873742684225	protein_coding	MID1IP1	X
ENSG00000176261	-0.16394569348996058	8.974611949247686	-2.0860147695398306	0.03749600116106024	0.07922610396970982	-4.556437895733515	protein_coding	ZBTB8OS	1
ENSG00000141524	0.19318600675854913	6.986298355672403	2.085677074784462	0.03752674420776298	0.07928112538830528	-4.557126879541475	protein_coding	TMC6	17
ENSG00000220205	0.18325830010109545	6.435550774574221	2.085456822765027	0.03754680709637116	0.07931357233902035	-4.557576191059418	protein_coding	VAMP2	17
ENSG00000185917	-0.2309545599718188	7.177050275568841	-2.085157816029733	0.037574058450150515	0.0793611941131405	-4.55818608669472	protein_coding	SETD4	21
ENSG00000163930	0.13852473797648734	7.559413711675384	2.084615582204539	0.037623520490826644	0.07945570987784623	-4.559291882967408	protein_coding	BAP1	3
ENSG00000046653	0.510201777039776	6.956773091129732	2.084231062259211	0.03765862969270829	0.07951989453774663	-4.560075876685202	protein_coding	GPM6B	X
ENSG00000198265	-0.13460678833935802	8.25497031129072	-2.083913833516361	0.037687615810909646	0.07957113524810591	-4.560722564144265	protein_coding	HELZ	17
ENSG00000018236	-0.35068112712423183	5.264735262282592	-2.083766484200233	0.03770108602364451	0.07958960797303066	-4.561022910586202	protein_coding	CNTN1	12
ENSG00000117091	0.33185500063729556	9.65052929029626	2.0836929087604568	0.03770781359763674	0.0795938436762937	-4.56117287376018	protein_coding	CD48	1
ENSG00000160791	0.23646876922128168	8.206824898230394	2.0833865798101354	0.0377358346465148	0.07964301906679933	-4.561797184658772	protein_coding	CCR5	3
ENSG00000175463	0.2355577749406681	7.345432799531176	2.0831721104070566	0.03775546353461392	0.07967447236575992	-4.562234228402006	protein_coding	TBC1D10C	11
ENSG00000176945	0.37252182354579144	7.913993527818296	2.0830637541324397	0.037765383940982146	0.07968543277359424	-4.562455019002675	protein_coding	MUC20	3
ENSG00000084112	0.1625117124759825	7.461366691177554	2.0830103166179286	0.03777027715639839	0.07968578432983613	-4.562563901030748	protein_coding	SSH1	12
ENSG00000204922	0.18869621472363818	7.8943309946704705	2.082919455969737	0.03777859840970231	0.07969336719083725	-4.562749028561605	protein_coding	UQCC3	11
ENSG00000162616	0.29406971151278327	7.452684342744624	2.0827096260871993	0.03779782115137547	0.07971744796980873	-4.5631765242398	protein_coding	DNAJB4	1
ENSG00000049283	-0.2550748123563489	6.143149776459921	-2.082691622690786	0.037799470850622865	0.07971744796980873	-4.5632132013834505	protein_coding	EPN3	17
ENSG00000173085	0.19877215818546823	7.617824474560775	2.0824743538297597	0.03781938462126672	0.07974946908441972	-4.563655804489993	protein_coding	COQ2	4
ENSG00000170222	0.15331829768685168	7.259785027999544	2.0821253013438676	0.0378513957587056	0.07980698863131787	-4.564366771923722	protein_coding	ADPRM	17
ENSG00000087253	-0.2788843353316812	6.970030870905562	-2.0818323768108162	0.037878277314867564	0.07985367978633891	-4.564963324827313	protein_coding	LPCAT2	16
ENSG00000068028	0.1839061110253608	7.350146230352835	2.0813791314084074	0.03791990354690197	0.0799314395970518	-4.565886215346559	protein_coding	RASSF1	3
ENSG00000146013	0.2152749887188774	5.856675936869378	2.0812652635634983	0.03793036734555623	0.07994350082244436	-4.5661180400813155	protein_coding	GFRA3	5
ENSG00000114573	0.1320177187222633	9.924769267898851	2.0811576220702506	0.03794026124332834	0.07995435803765907	-4.566337177068336	protein_coding	ATP6V1A	3
ENSG00000227507	0.41051257434756216	8.16891543755261	2.081030505744231	0.03795194801099983	0.07996899031589129	-4.566595946664059	protein_coding	LTB	6
ENSG00000106066	0.36140938047115156	8.039652308715633	2.0807395676892524	0.037978707711385666	0.0800153753194515	-4.567188148299005	protein_coding	CPVL	7
ENSG00000143107	-0.1237645582928435	5.035901405196248	-2.080319257309605	0.038017395153737525	0.08008687553378245	-4.568043542464565	protein_coding	FNDC7	1
ENSG00000143105	-0.10135066957736871	5.256833926795541	-2.0801660702521123	0.03803150360347754	0.08010658661307195	-4.5683552587198335	protein_coding	KCNA10	1
ENSG00000106780	-0.1889431714354446	7.719197201518688	-2.0800743641530794	0.0380399518253776	0.08011437199550794	-4.568541858225232	protein_coding	MEGF9	9
ENSG00000131914	-0.11011731025767624	3.090528339473784	-2.07960316877666	0.03808338490749414	0.08019582639963074	-4.569500498279217	protein_coding	LIN28A	1
ENSG00000128228	0.3317175078505876	8.619833201643935	2.079458466555808	0.03809673152065428	0.08021391241497569	-4.569794850004779	protein_coding	SDF2L1	22
ENSG00000137812	-0.39187004976466255	8.651254366021591	-2.0788216686100602	0.03815551401835178	0.08032764870571836	-4.571089978578938	protein_coding	KNL1	15
ENSG00000000419	-0.1596153494058523	9.973366308718825	-2.0783588620658597	0.03819828398348113	0.0804076501033223	-4.572030996535957	protein_coding	DPM1	20
ENSG00000134371	-0.1653461114249577	7.846392509329606	-2.0782329743396963	0.03820992488687173	0.0804221128174495	-4.572286926655829	protein_coding	CDC73	1
ENSG00000115657	0.20523289690038382	6.365567996820638	2.0780537837475674	0.03822649995220335	0.08044695577258723	-4.572651195398306	protein_coding	ABCB6	2
ENSG00000170634	-0.22296369824486995	6.5667266723383	-2.0777899167981806	0.03825091871297446	0.08048620513501437	-4.573187542853603	protein_coding	ACYP2	2
ENSG00000179958	0.16587538248211153	8.8222651947142	2.077749085766491	0.038254698484303344	0.08048620513501437	-4.573270531810485	protein_coding	DCTPP1	16
ENSG00000167104	-0.09268059598463108	4.034397034088701	-2.0775774228856827	0.03827059298157439	0.08050959908614458	-4.573619418608584	protein_coding	BPIFB6	20
ENSG00000144597	-0.15064696949868228	8.159842171376795	-2.0772646163654565	0.03829957063997909	0.08056050672731221	-4.574255092245617	protein_coding	EAF1	3
ENSG00000163285	-0.08807176954570961	2.9853239402091867	-2.0764527573289815	0.038374866658760505	0.08070110255508615	-4.575904482978098	protein_coding	GABRG1	4
ENSG00000138326	0.11330824832345954	13.324810702829408	2.0764407042004502	0.03837598547862422	0.08070110255508615	-4.575928965609121	protein_coding	RPS24	10
ENSG00000101255	0.17975142086631735	6.614770427689449	2.076388145991542	0.03838086446802013	0.08070129634152548	-4.576035721591224	protein_coding	TRIB3	20
ENSG00000025772	0.13159069801410883	7.735173227209603	2.0760088288774456	0.038416092239556825	0.08075871145768507	-4.5768061099950845	protein_coding	TOMM34	20
ENSG00000119280	0.24637449319575122	7.744026151557216	2.0759909742511735	0.03841775110567852	0.08075871145768507	-4.576842369115052	protein_coding	C1orf198	1
ENSG00000124313	-0.14853014088394545	5.954840154218284	-2.0758420590067996	0.0384315891400871	0.08076865868028052	-4.577144773803553	protein_coding	IQSEC2	X
ENSG00000166263	-0.24578917351994356	5.791284356075398	-2.075836941438646	0.038432064768563395	0.08076865868028052	-4.577155165756494	protein_coding	STXBP4	17
ENSG00000213347	-0.11703826455367583	6.857424574618242	-2.075163447392498	0.03849470333552174	0.08089021607049247	-4.578522572017638	protein_coding	MXD3	5
ENSG00000165821	0.23760351532255264	6.239706797138252	2.0749908485951516	0.03851076995536433	0.08091389215821128	-4.5788729320924055	protein_coding	SALL2	14
ENSG00000172270	-0.26096027831242274	8.085279760512798	-2.074726266169511	0.03853541010882942	0.08094802174164345	-4.5794099551088685	protein_coding	BSG	19
ENSG00000182983	0.2223405519578714	5.620370183741827	2.0747133126826256	0.0385366167921247	0.08094802174164345	-4.579436245077252	protein_coding	ZNF662	3
ENSG00000177842	-0.06638652198490336	2.816887487937204	-2.0743718071667208	0.03856844139204919	0.08100477805264199	-4.580129295217033	protein_coding	ZNF620	3
ENSG00000136213	0.21376703407835596	6.556512553651658	2.0742923482264377	0.0385758493131283	0.0810102445901881	-4.580290532851464	protein_coding	CHST12	7
ENSG00000196227	-0.19596557094366052	7.521962685773383	-2.074217493703207	0.038582829075985946	0.08101481073509118	-4.580442421679161	protein_coding	FAM217B	20
ENSG00000065150	0.21688619801097708	8.898327880596158	2.0739936259405627	0.0386037099091409	0.08104787681785539	-4.580896644156718	protein_coding	IPO5	13
ENSG00000147684	0.13314748091933915	11.29231026678206	2.07394559245418	0.03860819139475631	0.08104787681785539	-4.580994096707393	protein_coding	NDUFB9	8
ENSG00000181609	-0.11763972325006211	4.368662947642795	-2.072641737726209	0.03873000950443807	0.08129347985997527	-4.583638570388308	protein_coding	OR52D1	11
ENSG00000125676	0.22780811141636903	9.291453358737176	2.0722576877405112	0.038765953386515055	0.08135398392318649	-4.5844171877982	protein_coding	THOC2	X
ENSG00000188338	-0.12417233314995357	5.339320638534496	-2.0722306380799242	0.03876848608095855	0.08135398392318649	-4.5844720225476685	protein_coding	SLC38A3	3
ENSG00000163746	0.10032900250990595	3.5755353631579725	2.071350398400383	0.03885098104805473	0.08151694953194209	-4.586256050213324	protein_coding	PLSCR2	3
ENSG00000183597	0.12407590239558441	7.397489377442193	2.070743507350975	0.0389079452037512	0.0816263126169788	-4.587485634311398	protein_coding	TANGO2	22
ENSG00000082516	0.1643958246359256	6.759692755640568	2.069250702202711	0.03904836615264019	0.08191071357065584	-4.590508607640146	protein_coding	GEMIN5	5
ENSG00000136490	0.1579529559012558	5.538683544043832	2.069122237136225	0.03906047039037466	0.08192591071302892	-4.590768653015345	protein_coding	LIMD2	17
ENSG00000166455	-0.11293939554592658	4.837639971220764	-2.0686022378344733	0.039109498435450654	0.08201461596143567	-4.591821099430204	protein_coding	C16orf46	16
ENSG00000197935	-0.17566491614881574	4.630935706690898	-2.068570499501861	0.039112492575475576	0.08201461596143567	-4.5918853274374545	protein_coding	ZNF311	6
ENSG00000063180	-0.2669525202001104	6.092670484570646	-2.066880280874367	0.03927222725844083	0.08233932089914861	-4.595304378721024	protein_coding	CA11	19
ENSG00000111676	-0.15293762480376571	7.340036543004666	-2.066639163427884	0.039295059366767214	0.08237694676253773	-4.595791898311035	protein_coding	ATN1	12
ENSG00000183208	0.12866851827762105	3.9332247857438434	2.066513001870404	0.039307010474159874	0.08239175551210509	-4.596046964308462	protein_coding	GDPGP1	15
ENSG00000150625	0.17258044774763004	5.529043528009542	2.066424423858642	0.039315403194589454	0.08239910274211631	-4.596226036968959	protein_coding	GPM6A	4
ENSG00000006432	-0.21388619694101596	6.105402601039845	-2.066047647215741	0.03935111963979867	0.08245620158513346	-4.596987658632626	protein_coding	MAP3K9	14
ENSG00000143994	-0.09360034474903234	4.4917945837587	-2.066033841767705	0.039352428848329304	0.08245620158513346	-4.597015562570445	protein_coding	ABHD1	2
ENSG00000206177	0.2831842056577689	4.1095405732902615	2.065821098263209	0.03937260858955655	0.08248823265954193	-4.597445542224847	protein_coding	HBM	16
ENSG00000105289	-0.40255162764337893	8.210324959408098	-2.065374928760099	0.03941495852810932	0.08256669803993476	-4.598347162013235	protein_coding	TJP3	19
ENSG00000120333	0.15476339278552764	8.988106702080074	2.06504939659837	0.039445882168151945	0.08262121101663233	-4.599004877017605	protein_coding	MRPS14	1
ENSG00000188739	0.10396266964461143	3.372142237794755	2.064932872734828	0.03945695626952703	0.0826341398444666	-4.599240280594876	protein_coding	RBM34	1
ENSG00000180767	-0.11945200003696055	5.3623703415037145	-2.0646132095446497	0.0394873497570118	0.08268752074940529	-4.599886002839595	protein_coding	CHST13	3
ENSG00000275111	-0.11084930303372342	5.643834487426188	-2.063840778696274	0.039560874563008976	0.08283119526301147	-4.601445914050104	protein_coding	ZNF2	2
ENSG00000181163	0.15585287637486545	12.482618985083683	2.0621880380843574	0.03971858435180138	0.0831510758210629	-4.6047816699119775	protein_coding	NPM1	5
ENSG00000070423	-0.14507827365023918	7.094641134532188	-2.0620689939079666	0.03972996456116012	0.08316050545106352	-4.605021837531661	protein_coding	RNF126	19
ENSG00000110237	0.1421298129224775	7.170321965135753	2.0620377273520054	0.03973295399539217	0.08316050545106352	-4.605084914497438	protein_coding	ARHGEF17	11
ENSG00000171453	0.15023556998142595	7.078251446020131	2.061812451109572	0.03975449859678826	0.08319526959325388	-4.6055393576868005	protein_coding	POLR1C	6
ENSG00000111291	-0.13825685504459173	5.327001630187607	-2.06160552080727	0.03977429742057303	0.08322637212528741	-4.605956749163742	protein_coding	GPRC5D	12
ENSG00000102181	0.22094742196193717	6.493029480804411	2.0612243197250266	0.03981079221950019	0.08329239836541992	-4.6067255480516005	protein_coding	CD99L2	X
ENSG00000203867	-0.17748950007242037	3.1218540853525845	-2.0611153780284797	0.03982122713456976	0.08330389232680377	-4.606945233871995	protein_coding	RBM20	10
ENSG00000225828	-0.17294722431627196	6.125390139753138	-2.0603866198171907	0.03989109069265311	0.0834396895766053	-4.608414514110709	protein_coding	FAM229A	1
ENSG00000169087	0.18959047974688925	7.2594763068774455	2.060182513641893	0.039910676343130634	0.08345910056670325	-4.6088259296895195	protein_coding	HSPBAP1	3
ENSG00000081237	0.38494548500918846	9.294215221860837	2.060169515861936	0.039911923863138514	0.08345910056670325	-4.608852127879459	protein_coding	PTPRC	1
ENSG00000160654	0.26767332390685983	7.536563683060286	2.060135154479717	0.03991522201016243	0.08345910056670325	-4.608921385541562	protein_coding	CD3G	11
ENSG00000168505	-0.09343912961544465	4.015136674988556	-2.059146752710561	0.04001019222618489	0.08364730043914323	-4.610913089498439	protein_coding	GBX2	2
ENSG00000104723	0.3008864997218019	7.0360587396102865	2.0590901581924435	0.0400156359045251	0.0836483082100916	-4.611027103287406	protein_coding	TUSC3	8
ENSG00000125834	0.18395086855309728	9.316205894567211	2.0585693456164127	0.04006576109400831	0.083742705961305	-4.612076173712451	protein_coding	STK35	20
ENSG00000198034	0.10698052740761455	13.383942332027397	2.058260530571001	0.04009550797457246	0.08379449224535976	-4.612698095327497	protein_coding	RPS4X	X
ENSG00000169860	-0.32105488492862744	4.717589472110507	-2.05798134500809	0.04012241694068319	0.08383471291833794	-4.613260267321737	protein_coding	P2RY1	3
ENSG00000081692	0.13317757172578304	6.405961404411779	2.057957676714854	0.04012469888712669	0.08383471291833794	-4.613307922686125	protein_coding	JMJD4	1
ENSG00000196465	0.1890906444168987	7.3404960060345585	2.0576971966570716	0.04014982001485593	0.08386517500508871	-4.6138323555195235	protein_coding	MYL6B	12
ENSG00000167863	-0.12569697288420656	11.551866800155706	-2.057638276667641	0.04015550421144744	0.08386517500508871	-4.613950971973807	protein_coding	ATP5PD	17
ENSG00000164118	-0.18012494359708242	7.380974014817432	-2.0575973744837466	0.04015945057630554	0.08386517500508871	-4.614033313407461	protein_coding	CEP44	4
ENSG00000116032	-0.09727676698459042	4.856149796028757	-2.0575538747336264	0.04016364792416769	0.08386517500508871	-4.614120882316218	protein_coding	GRIN3B	19
ENSG00000119682	-0.14951643905212642	8.584191253442649	-2.0575486605145255	0.04016415107604759	0.08386517500508871	-4.614131378886072	protein_coding	AREL1	14
ENSG00000160191	-0.5466007647718616	9.209214797894573	-2.0571982268262983	0.0401979788585868	0.08392541493212567	-4.614836765304544	protein_coding	PDE9A	21
ENSG00000158201	-0.27687030375885335	10.294920047641885	-2.0555241544530456	0.04035991372307428	0.08425306902641275	-4.618204869136008	protein_coding	ABHD3	18
ENSG00000125351	-0.14704924204672132	8.276151969349547	-2.0548569620216206	0.04042460644322352	0.0843694302895363	-4.619546457742665	protein_coding	UPF3B	X
ENSG00000259120	-0.3008306281558504	6.884466896530457	-2.054846069744902	0.040425663318042246	0.0843694302895363	-4.6195683563508645	protein_coding	SMIM6	17
ENSG00000112212	-0.15881465091707625	5.356839140510288	-2.054763503949889	0.040433675420231616	0.08437570663568324	-4.6197343487913445	protein_coding	TSPO2	6
ENSG00000198604	0.21603231120107047	9.106826510437633	2.05430407506473	0.040478282609414835	0.08445833743961939	-4.620657876981479	protein_coding	BAZ1A	14
ENSG00000177606	0.2724110259432848	10.596982849485798	2.05407942114714	0.0405001100955419	0.0844934235986562	-4.6211093947098165	protein_coding	JUN	1
ENSG00000066379	0.13632250036895854	9.113287390877726	2.053531361412208	0.040553401851126394	0.08458761268479902	-4.622210701806465	protein_coding	POLR1H	6
ENSG00000010626	-0.14064356140917234	4.629855784098042	-2.053511930755581	0.04055529232642686	0.08458761268479902	-4.62224974173893	protein_coding	LRRC23	12
ENSG00000100084	-0.48006079854969386	7.099540189929669	-2.0532536760754656	0.04058042592914851	0.08462956466347288	-4.622768590671459	protein_coding	HIRA	22
ENSG00000156219	0.20864770514567876	3.721544070391861	2.053061981790021	0.04059909037132259	0.08465801664441898	-4.6231536743712045	protein_coding	ART3	4
ENSG00000158220	0.08809663577842253	3.3235206908542296	2.052828666568487	0.04062181711220108	0.08469493132508013	-4.6236223203247615	protein_coding	ESYT3	3
ENSG00000138166	0.3390048229306988	9.140135009447572	2.0519591517695015	0.04070661000709672	0.08486122642631923	-4.625368400324653	protein_coding	DUSP5	10
ENSG00000177875	0.08995358823320654	4.61404505102464	2.051887269130872	0.04071362655058453	0.08486535979430077	-4.625512715927456	protein_coding	CCDC184	12
ENSG00000136051	-0.19476783281896282	9.431374061763078	-2.0511679022208544	0.04078390139959673	0.08500133436714072	-4.62695668351558	protein_coding	WASHC4	12
ENSG00000019549	0.3994785620736696	7.323068929791558	2.0508737058496074	0.040812671096008425	0.08505078145953103	-4.6275470733437665	protein_coding	SNAI2	8
ENSG00000119318	-0.24952466259641248	9.590186086231794	-2.0500538202144174	0.040892939414081494	0.0852075226278581	-4.629191971112124	protein_coding	RAD23B	9
ENSG00000187164	-0.17272674090254014	8.575681084321376	-2.049995935884355	0.04089861146476117	0.08520881002031742	-4.629308077279715	protein_coding	SHTN1	10
ENSG00000134216	-0.10606255311139545	4.90614763581347	-2.049547663150376	0.04094256008717391	0.08528983325215185	-4.63020712742259	protein_coding	CHIA	1
ENSG00000142149	-0.1612981869834531	5.97728532040519	-2.049123497138692	0.0409841822424911	0.08536599066297966	-4.631057651522648	protein_coding	HUNK	21
ENSG00000160867	-0.2805715159557991	7.1641263299246605	-2.0488220070341066	0.041013788434578057	0.08541710428888838	-4.631662084645363	protein_coding	FGFR4	5
ENSG00000249471	0.10012917059677129	5.308283551841616	2.048125087404252	0.04108229520464896	0.08554921132104458	-4.6330589479202	protein_coding	ZNF324B	19
ENSG00000142409	-0.16836509753479323	6.350113245372469	-2.047419520807727	0.04115175100283748	0.08568326172123467	-4.634472666909583	protein_coding	ZNF787	19
ENSG00000186010	0.13226065491246786	11.311732985875679	2.0472225552411993	0.04117115804987198	0.0857130839173613	-4.634867234426558	protein_coding	NDUFA13	19
ENSG00000176092	-0.4165155186897156	7.265979032654959	-2.047099083223671	0.04118332773158895	0.08572783334076528	-4.635114558370365	protein_coding	CRYBG2	1
ENSG00000101230	0.2659159020133379	3.673565965374337	2.0468735541659795	0.041205564276802685	0.08575942157587112	-4.6355662725700455	protein_coding	ISM1	20
ENSG00000204257	0.2329406064023818	10.544128394355619	2.046841999167057	0.0412086763263617	0.08575942157587112	-4.635629470463991	protein_coding	HLA-DMA	6
ENSG00000164176	0.3526683581094119	10.458546926503049	2.046698952023628	0.04122278657369259	0.08577819783336008	-4.635915951198996	protein_coding	EDIL3	5
ENSG00000185561	-0.2992798476197187	8.300496230002524	-2.046531656536683	0.04123929389845665	0.08580195678564491	-4.636250969167341	protein_coding	TLCD2	17
ENSG00000197977	-0.09129748514533276	4.193503342228948	-2.0461567106667093	0.04127631083338257	0.08586837664610028	-4.637001720146609	protein_coding	ELOVL2	6
ENSG00000248144	-0.579806733751079	9.727216804288192	-2.0460039495983	0.0412914004261468	0.08588916962176543	-4.637307553598424	protein_coding	ADH1C	4
ENSG00000197465	-0.0916109308815769	3.2161650715504275	-2.045351002384349	0.041355950768976385	0.08601282679671514	-4.638614525743625	protein_coding	GYPE	4
ENSG00000127423	0.14924882889918223	5.261317621892982	2.04448079569155	0.04144211262038181	0.0861813959130402	-4.640355738163265	protein_coding	AUNIP	1
ENSG00000165076	0.09568846600769199	4.53866721562984	2.044353319213759	0.0414547472559244	0.08619703798564744	-4.640610747019823	protein_coding	PRSS37	7
ENSG00000110169	-0.14879542885399655	6.358633026282414	-2.044288610503636	0.04146116201236095	0.08619974477326345	-4.6407401868367675	protein_coding	HPX	11
ENSG00000167676	0.29183476313919865	6.006278275470584	2.0441792155258582	0.041472008561802706	0.08621166366750084	-4.640959005498058	protein_coding	PLIN4	19
ENSG00000170412	-0.2458809386691998	7.455883008706661	-2.0434886806561425	0.04154053096999293	0.0863434609324511	-4.642339990844709	protein_coding	GPRC5C	17
ENSG00000172671	-0.18994819012253483	4.889510782458357	-2.0423641646898893	0.04165232351497774	0.08656272586446	-4.644587903961199	protein_coding	ZFAND4	10
ENSG00000116396	-0.09639007293828428	5.6903574638113685	-2.042324312020389	0.041656290108450324	0.08656272586446	-4.644667547337449	protein_coding	KCNC4	1
ENSG00000125780	-0.11712304746845881	4.467298927836353	-2.0421850040561123	0.04167015815096543	0.08658087210588197	-4.644945934669747	protein_coding	TGM3	20
ENSG00000130032	0.10463487061886312	5.691255416755218	2.0420282143548643	0.04168577118157967	0.08659161658228373	-4.645259234466673	protein_coding	PRRG3	X
ENSG00000172081	0.2553247722716847	8.322523785392258	2.042024999488401	0.04168609136814778	0.08659161658228373	-4.645265658219122	protein_coding	MOB3A	19
ENSG00000214415	-0.12661252007350043	3.1945758945181315	-2.0419783469447186	0.04169073799148212	0.08659161658228373	-4.645358875402305	protein_coding	GNAT3	7
ENSG00000167658	-0.19598480139623398	12.333339229525885	-2.0419112253640774	0.04169742411568153	0.08659483532474439	-4.645492988419019	protein_coding	EEF2	19
ENSG00000177706	0.2567788578921055	8.07657424396024	2.0418468715205176	0.04170383539466213	0.0865974825617205	-4.645621567259669	protein_coding	FAM20C	7
ENSG00000139351	0.4715174668219495	6.022942808207349	2.0415022955601447	0.041738178163365225	0.08665812138622837	-4.646309961531172	protein_coding	SYCP3	12
ENSG00000175077	0.07404194336092518	3.1198241991260365	2.041384784328054	0.04174989561681944	0.08667177566850867	-4.646544699503119	protein_coding	RTP1	3
ENSG00000128714	-0.10824282589315626	4.6745781989573185	-2.040896393536124	0.04179862469343401	0.08676225236476287	-4.647520156411899	protein_coding	HOXD13	2
ENSG00000205838	0.11268079342823079	4.5793991315404465	2.0402737172189145	0.04186082210252295	0.08688065983336629	-4.648763487474074	protein_coding	TTC23L	5
ENSG00000164816	-0.7388503651311407	13.523278559406899	-2.0401165467102413	0.04187653384261706	0.08689233342551855	-4.6490772592855425	protein_coding	DEFA5	8
ENSG00000144792	0.13072817171369877	4.0660753015152915	2.0401143368004617	0.041876754794610484	0.08689233342551855	-4.6490816709322935	protein_coding	ZNF660	3
ENSG00000119138	0.28649960920288464	8.852037543062698	2.039988634580401	0.04188932442854866	0.08690771850121853	-4.649332602766016	protein_coding	KLF9	9
ENSG00000140950	-0.20098448938680757	7.299700832166312	-2.0397615892706065	0.0419120360150567	0.08694413869543999	-4.649785801244324	protein_coding	MEAK7	16
ENSG00000060339	0.2383362146947512	9.788682147475882	2.039216950495979	0.04196655943662738	0.08704653365429392	-4.650872736611767	protein_coding	CCAR1	10
ENSG00000105373	-0.12813419071344612	4.354386487336558	-2.039036628043521	0.041984624658903846	0.0870732915640866	-4.651232543189556	protein_coding	NOP53	19
ENSG00000166323	0.08996689347132714	2.7442801612734917	2.03791047809224	0.04209759501250499	0.08729684554930155	-4.6534789000607475	protein_coding	C11orf65	11
ENSG00000162571	-0.11313713576861151	5.181994034781289	-2.0378531636898765	0.042103351431385556	0.08729804474009704	-4.65359319378201	protein_coding	TTLL10	1
ENSG00000197324	0.2585942183826546	10.383226750186534	2.037601384900352	0.042128646954444855	0.08733975147626485	-4.654095241934614	protein_coding	LRP10	14
ENSG00000184831	-0.1777814408038525	7.526015912011445	-2.036599354527247	0.042229446046277305	0.08753796027224751	-4.656092691282716	protein_coding	APOO	X
ENSG00000147894	0.2595949856200477	7.279650724094458	2.036534159126102	0.04223601145314857	0.08754080613334543	-4.656222618465389	protein_coding	C9orf72	9
ENSG00000151320	-0.16887322840242192	4.182622080641715	-2.0354091682076407	0.04234943851222315	0.0877651117243479	-4.658463956317034	protein_coding	AKAP6	14
ENSG00000123415	-0.12426318942074133	7.995606003516517	-2.0347626163089476	0.042414743903604724	0.08788964693594789	-4.659751541425037	protein_coding	SMUG1	12
ENSG00000089250	-0.08651084491414451	5.106223197529322	-2.0345167649299825	0.04243959869250974	0.08792732892503174	-4.66024104018673	protein_coding	NOS1	12
ENSG00000186567	-0.13632731711923185	6.9089778534353945	-2.034479572586458	0.04244335979547472	0.08792732892503174	-4.660315086390961	protein_coding	CEACAM19	19
