Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
NAT10	356.5568842001165	1.2966634757640747	0.11135808338391161	11.644089376913696	2.45934474974765e-31	1.516190096544096e-29	ENSG00000135372	protein_coding	11
NAT14	595.558304134305	1.5353689210530383	0.1284308631247825	11.954828330954102	6.1260036866821734e-33	4.487597994793059e-31	ENSG00000090971	protein_coding	19
NAT16	2.3133151576406124	-0.035850262886607365	0.21844105374601677	-0.16411870512349186	0.8696376969096182	0.914171760172857	ENSG00000167011	protein_coding	7
NAT2	3.368805673601272	0.10943188422991887	0.40096983668028924	0.27291799586703996	0.7849162527713698	0.8488375039261778	ENSG00000156006	protein_coding	8
NAT8	14.809336060377202	-1.1994689907308644	0.19969397072687886	-6.006535832628499	1.895291039225735e-9	8.125783018759865e-9	ENSG00000144035	protein_coding	2
NAT8L	8.465621601142876	0.1823777697047994	0.21978705319821357	0.8297930521882159	0.40665579971367327	0.4887748296513396	ENSG00000185818	protein_coding	4
NAT9	1571.9269301364307	0.07398398751254069	0.04084035048752986	1.8115414444136777	0.07005707971521985	0.1015966345066615	ENSG00000109065	protein_coding	17
NATD1	364.4106612827039	-0.3433280462558458	0.07048774952438717	-4.870747733789713	1.1117671024954986e-6	3.328708042092629e-6	ENSG00000274180	protein_coding	17
NAV1	353.67020713790333	-0.4366649090422011	0.07857487637616906	-5.557309526669991	2.7396468520996598e-8	1.0092014040075261e-7	ENSG00000134369	protein_coding	1
NAV2	402.78322743159134	-0.35774452167914944	0.07915503521234753	-4.519542196139965	6.197349541654053e-6	1.670512113103863e-5	ENSG00000166833	protein_coding	11
NAV3	190.41367715693917	-0.5935266531437179	0.07706815272844733	-7.701321909648366	1.346657621733513e-14	1.0894570971841498e-13	ENSG00000067798	protein_coding	12
NAXD	1340.0651393941648	0.21032702743286427	0.02831875521055234	7.427128271319309	1.1098072651119102e-13	8.050951344578828e-13	ENSG00000213995	protein_coding	13
NAXE	326.2046607721148	0.23512783383619829	0.06337519287323239	3.7100925957971893	2.0718345586554258e-4	4.526005093636224e-4	ENSG00000163382	protein_coding	1
NBAS	831.9536887328877	0.7629653253714964	0.07378771359335368	10.3400049712371	4.645134333141313e-25	1.2893181180249587e-23	ENSG00000151779	protein_coding	2
NBDY	1442.797224594741	0.32134360432776715	0.04891535344247069	6.569381221086323	5.052477917897597e-11	2.611518746716301e-10	ENSG00000204272	protein_coding	X
NBEA	188.20440553297516	0.5449187907115235	0.12027573422181045	4.5305796238715415	5.882207972667645e-6	1.5924586221656757e-5	ENSG00000172915	protein_coding	13
NBEAL1	251.29340129827222	-0.48492255207290386	0.0784882880639636	-6.178279129718295	6.480406728770651e-10	2.938203827510577e-9	ENSG00000144426	protein_coding	2
NBEAL2	4317.389573655465	-0.12343640531408878	0.07905887784720787	-1.561322506406511	0.1184476758889352	0.1635330809760022	ENSG00000160796	protein_coding	3
NBL1	15191.660503252127	0.4401862724711913	0.09532402472131174	4.61778941623704	3.878495413247955e-6	1.0754088514097047e-5	ENSG00000158747	protein_coding	1
NBN	784.2032231723931	-0.27002838017377423	0.054314003555907826	-4.971616203836309	6.639704776737919e-7	2.0480463214904942e-6	ENSG00000104320	protein_coding	8
NBPF1	843.7241515663949	-0.1358107568370963	0.06600707725629971	-2.0575181099104722	0.0396364147272664	0.060313475652112765	ENSG00000219481	protein_coding	1
NBPF10	157.92689123517843	-0.3798722394724693	0.05738002307760169	-6.620287324714453	3.585013556023255e-11	1.887487407737159e-10	ENSG00000271425	protein_coding	1
NBPF11	293.5232465986898	-0.37495563014032485	0.06935377882940456	-5.4064196135964755	6.429706440237901e-8	2.2606233070514583e-7	ENSG00000263956	protein_coding	1
NBPF12	389.71115693597244	-0.560338619546658	0.06727946730935862	-8.328523425581798	8.18568749718905e-17	8.480789930531972e-16	ENSG00000268043	protein_coding	1
NBPF14	1125.2959781733134	-0.4650995903147627	0.06912289223562494	-6.728589838650547	1.713152122216486e-11	9.409491809174935e-11	ENSG00000270629	protein_coding	1
NBPF15	897.357378372668	-0.46497825133537396	0.062445895161601435	-7.446097940178035	9.614144372992437e-14	7.053896971229329e-13	ENSG00000266338	protein_coding	1
NBPF19	979.0047040066429	-0.43753255180475914	0.1001398826792027	-4.369213744801271	1.246946734513302e-5	3.2230475993785086e-5	ENSG00000271383	protein_coding	1
NBPF20	215.26636630552346	-0.17843046703044857	0.07911641441552643	-2.2552901107640686	0.02411512495523103	0.03813345756062945	ENSG00000162825	protein_coding	1
NBPF26	467.26629147066285	-0.534087611140124	0.14200734989519717	-3.7609856921792146	1.6924511167709368e-4	3.738321728896902e-4	ENSG00000273136	protein_coding	1
NBPF3	278.10335940836035	-0.2796066145496558	0.0749999680089094	-3.7280897842041845	1.929366462252206e-4	4.229120572033702e-4	ENSG00000142794	protein_coding	1
NBPF4	1.5350276519589068	0.40821182581124116	0.39461812221739484	1.0344477428392342	0.3009268947184639	0.3746294164172546	ENSG00000196427	protein_coding	1
NBPF6	0.9111168869939352	-0.4307623869680396	0.413633545233844	-1.0414106687708609	0.29768499314235153	0.37111289855173024	ENSG00000186086	protein_coding	1
NBPF9	736.3098149874031	-0.447422093970646	0.052408419063893784	-8.537217911976525	1.3749210934768301e-17	1.5575212872132922e-16	ENSG00000269713	protein_coding	1
NBR1	1923.5065916212209	-0.0989114549827631	0.04381513292179764	-2.257472439015597	0.023978569769833896	0.03793036525535585	ENSG00000188554	protein_coding	17
NCALD	595.9824644005464	-0.362288311593134	0.07737914573848531	-4.681989031224807	2.8410468665925452e-6	8.045899858694474e-6	ENSG00000104490	protein_coding	8
NCAM1	135.2958893385295	0.4908636956243177	0.10720372492790045	4.5787932831107	4.6766609324078385e-6	1.2820667187757328e-5	ENSG00000149294	protein_coding	11
NCAM2	79.50715276813861	-0.7706412667356044	0.15963355671357257	-4.827564345498805	1.3821303826318927e-6	4.0903351627952715e-6	ENSG00000154654	protein_coding	21
NCAN	0.6222981941610551	0.4460720875376061	0.46486881469798946	0.95956552350668	0.3372739276376466	0.41398552897008695	ENSG00000130287	protein_coding	19
NCAPD2	255.24639499515862	-0.6715212374517392	0.10674685940804754	-6.290782147367924	3.158703654253356e-10	1.4795532663353231e-9	ENSG00000010292	protein_coding	12
NCAPD3	429.7554210179342	-0.3366591185386513	0.053366777956496705	-6.308402557356707	2.819301413010728e-10	1.3285708979576286e-9	ENSG00000151503	protein_coding	11
NCAPG	14.083032221434419	0.6327810795460879	0.33966572908471343	1.8629523833659143	0.06246896584841459	0.09147293893927919	ENSG00000109805	protein_coding	4
NCAPG2	180.61455641991273	-0.1375023193964018	0.05797520615366422	-2.3717435179436825	0.01770437572132313	0.028628613095075837	ENSG00000146918	protein_coding	7
NCAPH	67.60782412349143	1.056588502193722	0.13640832415456927	7.745777310455503	9.499887777956576e-15	7.861811433867113e-14	ENSG00000121152	protein_coding	2
NCAPH2	603.4133380955678	-0.04244147000692537	0.06990120982628731	-0.6071635972023574	0.5437423479282824	0.6273691821680244	ENSG00000025770	protein_coding	22
NCBP1	194.6689946429564	0.01894448951776827	0.07822323230081651	0.24218494890258482	0.808636856994084	0.8675244939495458	ENSG00000136937	protein_coding	9
NCBP2	692.0232251667385	0.027052646487520073	0.044295844235335564	0.6107265129386495	0.5413806507327923	0.6250687060142479	ENSG00000114503	protein_coding	3
NCBP2L	13.49049587638821	0.6177444132200427	0.2123400418901021	2.9092224326665628	0.0036232896839351494	0.006565433242400678	ENSG00000170935	protein_coding	X
NCBP3	748.850176439836	-0.04318370779856655	0.04689715431569432	-0.9208172314223967	0.35714585702896584	0.43575993529073037	ENSG00000074356	protein_coding	17
NCDN	571.4086920372229	0.4387469709591695	0.05494461207819089	7.98525923405911	1.4022730330001538e-15	1.2846719105661048e-14	ENSG00000020129	protein_coding	1
NCEH1	523.7119387713326	0.027283104181970486	0.10171911917841304	0.2682200200152789	0.7885299656684319	0.8520703279161397	ENSG00000144959	protein_coding	3
NCF1	1424.5743443884005	0.3123067557363796	0.1474232401072654	2.1184363843118947	0.03413812721012147	0.05253750340130739	ENSG00000158517	protein_coding	7
NCF2	3465.7700235679404	-0.4969042654702713	0.11197231294446998	-4.437742263274487	9.090737860828551e-6	2.3980640754545076e-5	ENSG00000116701	protein_coding	1
NCF4	52.08643524699418	-0.8953723376331703	0.16686736623580525	-5.3657725763340265	8.060345208251956e-8	2.79656850836082e-7	ENSG00000100365	protein_coding	22
NCK1	1219.7566814617162	-0.20687454205221656	0.0629608050903665	-3.2857671015371115	0.0010170506451258005	0.002000895845281722	ENSG00000158092	protein_coding	3
NCK2	1162.6695645921131	0.2712356393858154	0.06887591806982547	3.938033016283578	8.215229257622512e-5	1.899733628774307e-4	ENSG00000071051	protein_coding	2
NCKAP1	2531.8487556915366	-0.4582046491143358	0.05921469823406694	-7.7380221934615045	1.0097522495089165e-14	8.316654330170441e-14	ENSG00000061676	protein_coding	2
NCKAP1L	953.6167071970674	-0.10613427522368513	0.10185455963293284	-1.042017908733548	0.29740337603933426	0.37083606330784086	ENSG00000123338	protein_coding	12
NCKAP5	124.29099446614497	-1.0401235354732787	0.1627515876912243	-6.390865675895111	1.6494923528092934e-10	7.970128595571029e-10	ENSG00000176771	protein_coding	2
NCKAP5L	337.38393842968543	0.2650399071674243	0.07474157648338513	3.5460839821373322	3.910015756787468e-4	8.210329849009657e-4	ENSG00000167566	protein_coding	12
NCKIPSD	551.7603425110364	-0.18869860309859812	0.07471631013264456	-2.5255342878094456	0.011552250785862129	0.019295068372666715	ENSG00000213672	protein_coding	3
NCL	5682.923194388161	-0.1089407741283312	0.06473206319374412	-1.6829492025037063	0.09238492550414702	0.13059789794498314	ENSG00000115053	protein_coding	2
NCLN	1457.0975670809676	1.059556878211247	0.09002632709658079	11.769411375347435	5.6114676932811e-32	3.703965247720528e-30	ENSG00000125912	protein_coding	19
NCMAP	10.209029857947055	-0.3288127425185368	0.2473737000279663	-1.329214635514461	0.18377716790729184	0.24245762387938496	ENSG00000184454	protein_coding	1
NCOA1	694.3043233091157	-0.49463075187237754	0.04482224616749447	-11.035385197431015	2.5794382639181164e-28	1.0901336373300999e-26	ENSG00000084676	protein_coding	2
NCOA2	65.24803366410273	-0.9207942240213685	0.175471892789013	-5.24753115377019	1.5415098853743748e-7	5.159542135601742e-7	ENSG00000140396	protein_coding	8
NCOA3	570.3066138933701	-0.5408285292147744	0.0536419394988415	-10.082195652647023	6.62293468806746e-24	1.5922319172857163e-22	ENSG00000124151	protein_coding	20
NCOA4	4110.889499775393	-0.05990206738160558	0.06373956287551247	-0.9397941353723782	0.3473231676293647	0.42491301141636867	ENSG00000266412	protein_coding	10
NCOA5	36.67216656784382	-0.7895005568725001	0.1612134708007176	-4.897236893115671	9.719364097987633e-7	2.9311869769197446e-6	ENSG00000124160	protein_coding	20
NCOA6	193.8373079983781	2.067013960771325	0.1778059179423527	11.625113408438303	3.071851650157413e-31	1.8570287645611805e-29	ENSG00000198646	protein_coding	20
NCOA7	1916.9270433259398	-0.47981440552213805	0.12230419367363357	-3.923123084417806	8.740846674075495e-5	2.0123122488505083e-4	ENSG00000111912	protein_coding	6
NCOR1	1819.6236081310024	0.22747114092101156	0.03550318128562675	6.407063611876997	1.4834893614389274e-10	7.205299342610286e-10	ENSG00000141027	protein_coding	17
NCOR2	3330.825006361723	-0.14782835570371017	0.04586537899365702	-3.2230924271693944	0.0012681462686345384	0.002459914049646228	ENSG00000196498	protein_coding	12
NCR1	52.02924675400773	-1.4702644717241327	0.16801077072433585	-8.75101319626986	2.114456440906805e-18	2.6669848964307303e-17	ENSG00000189430	protein_coding	19
NCR2	0.14954122624521377	0.15271215918367426	1.2742158072488936	0.11984795535803996	0.9046035928051237	0.9374754570651712	ENSG00000096264	protein_coding	6
NCR3	81.72416620082896	0.24117174406344966	0.15415628938476855	1.5644625660487563	0.11770897744857314	0.16260935503175167	ENSG00000204475	protein_coding	6
NCR3LG1	40.491560457794236	-0.462503655215243	0.14019380183780636	-3.2990306928855873	9.701930274845121e-4	0.0019159748127086042	ENSG00000188211	protein_coding	11
NCS1	152.5721974228979	-0.03584507447777054	0.21888976935275023	-0.16375856479616765	0.8699212117468468	0.9144079020077106	ENSG00000107130	protein_coding	9
NCSTN	1243.6305926377113	0.0865142124526869	0.05692480963320315	1.5197980109225488	0.1285617491995698	0.1760396917642548	ENSG00000162736	protein_coding	1
NDC1	5.03982766621956	-0.36620751417413855	0.2715136804985043	-1.3487626608787249	0.17741321157872827	0.23485782668064945	ENSG00000058804	protein_coding	1
NDC80	28.42054991081762	-0.006777690625960818	0.16265572648786658	-0.04166893334964389	0.9667626200372487	0.9788144033764663	ENSG00000080986	protein_coding	18
NDE1	362.5803400989579	-0.35032511559690516	0.0732177553149774	-4.784701662729652	1.7124149177348014e-6	5.002801167232733e-6	ENSG00000072864	protein_coding	16
NDEL1	2240.6090585811417	-0.6065565599151	0.06258769949653425	-9.691306195855427	3.283027264475035e-22	6.368322876468707e-21	ENSG00000166579	protein_coding	17
NDFIP1	67.67338903336199	-1.0333891463306657	0.11897003514344143	-8.686129621502715	3.7499699959474914e-18	4.566456292327193e-17	ENSG00000131507	protein_coding	5
NDFIP2	772.4981142864956	-0.14622571094092118	0.07620532551574538	-1.9188384794801294	0.055004778376753174	0.08153382479588552	ENSG00000102471	protein_coding	13
NDN	1160.580405764375	0.3122831079582634	0.06854986354444839	4.555561336103551	5.224586703211406e-6	1.422464358198354e-5	ENSG00000182636	protein_coding	15
NDNF	44.310309759441246	0.018866155063818314	0.14616184013201422	0.12907715889987628	0.8972965953552104	0.9326971454696641	ENSG00000173376	protein_coding	4
NDOR1	558.0498221266884	-0.05668538077763366	0.05469392542789572	-1.0364109054919328	0.30001048480683473	0.37358815120269795	ENSG00000188566	protein_coding	9
NDP	1.4205498608243068	1.7023101152507523	0.9126451180433698	1.865248694805221	0.06214655289956935	0.09105793459596483	ENSG00000124479	protein_coding	X
NDRG1	6996.192962868843	-0.08852300533304483	0.07406405313826478	-1.1952222648116178	0.2320002017943373	0.29816056205835717	ENSG00000104419	protein_coding	8
NDRG2	4939.8625776603285	-0.7533871371851004	0.0790348046869798	-9.53234641584701	1.5376770509815232e-21	2.7460618845444413e-20	ENSG00000165795	protein_coding	14
NDRG3	130.27452619704107	0.5113084552927066	0.12563273885972395	4.069866341635769	4.7040117119448177e-5	1.125396244609749e-4	ENSG00000101079	protein_coding	20
NDRG4	966.412301564792	-1.8599709778227997	0.14644900535976452	-12.700468489039046	5.877679268310966e-37	6.819568244226637e-35	ENSG00000103034	protein_coding	16
NDST1	261.98827895965513	-0.7415876453450448	0.09097496713605079	-8.15155716666563	3.592677739486901e-16	3.4990208641092443e-15	ENSG00000070614	protein_coding	5
NDST2	1253.5680494714813	-0.21464007866187573	0.0527793432598421	-4.06674402152305	4.76745606902728e-5	1.1394073614307778e-4	ENSG00000166507	protein_coding	10
NDST3	2.004685693558064	0.1632590008714711	0.22580493648847377	0.7230089979888666	0.4696743561145858	0.5533596324327003	ENSG00000164100	protein_coding	4
NDST4	1.3362315769648438	0.8437456858148555	0.34303609353034104	2.4596411331865506	0.013907600361759009	0.022907501521705165	ENSG00000138653	protein_coding	4
NDUFA10	2740.2424132011183	0.33773283584433084	0.04476839803594834	7.544000917190213	4.5576793069021085e-14	3.473580149038408e-13	ENSG00000130414	protein_coding	2
NDUFA11	10601.741274878797	0.5153532145061558	0.05816013607764471	8.860935500875566	7.934576607727245e-19	1.0497017778494684e-17	ENSG00000174886	protein_coding	19
NDUFA12	410.466991744885	0.426952578430147	0.09225109173305841	4.628157460353908	3.6893346716566382e-6	1.0273818077898927e-5	ENSG00000184752	protein_coding	12
NDUFA13	1968.968720889822	0.34154710962213236	0.072815418697026	4.6905877317448175	2.724213877338842e-6	7.738490758620676e-6	ENSG00000186010	protein_coding	19
NDUFA2	3804.995593337786	0.37543655864533887	0.04735847667416508	7.927547189247884	2.235165928132745e-15	1.9967909869688988e-14	ENSG00000131495	protein_coding	5
NDUFA3	8138.311678634501	0.6983531718440271	0.06016627121872749	11.607054213235939	3.7946420563843693e-31	2.2719203081173082e-29	ENSG00000170906	protein_coding	19
NDUFA4	2244.7261664152634	0.30543742726663464	0.06329396471133714	4.825695919976476	1.3951523709658204e-6	4.1256049215832714e-6	ENSG00000189043	protein_coding	7
NDUFA4L2	2236.808915382095	0.169564085606701	0.10761589168381169	1.5756416915161608	0.1151084021887539	0.15937036413325845	ENSG00000185633	protein_coding	12
NDUFA5	2053.353753935545	-0.0169437854712882	0.05245680734674433	-0.3230045122511596	0.7466918248021127	0.8164483310292359	ENSG00000128609	protein_coding	7
NDUFA6	592.8088370454195	0.6037774972922448	0.09446161576073614	6.391776092646625	1.6396988732313735e-10	7.92485768485435e-10	ENSG00000184983	protein_coding	22
NDUFA7	3528.04299859449	0.2787728529264327	0.04950945640934577	5.630699125870619	1.7948058961778616e-8	6.781345902225416e-8	ENSG00000267855	protein_coding	19
NDUFA9	3104.1720511298595	0.22734263310145422	0.03505890954471267	6.484589396926648	8.897375683790741e-11	4.458234382328623e-10	ENSG00000139180	protein_coding	12
NDUFAB1	166.2366937153203	0.14586569502431687	0.09401604883515151	1.5514978222503155	0.12078242882957578	0.16639986507386056	ENSG00000004779	protein_coding	16
NDUFAF1	273.22668668063756	-0.2569643312924742	0.08087184095037062	-3.1774265093107985	0.0014858834250907826	0.002854118496729647	ENSG00000137806	protein_coding	15
NDUFAF2	116.99425626335152	0.4924288746983322	0.1036993662917441	4.748619902969805	2.04809449926533e-6	5.926941169059081e-6	ENSG00000164182	protein_coding	5
NDUFAF3	3936.792874438929	0.32436828862058903	0.05023221157327582	6.457376222574224	1.0653382171063404e-10	5.273057206027144e-10	ENSG00000178057	protein_coding	3
NDUFAF4	638.2520049100456	0.49921847288228294	0.09419852298397635	5.29964225625069	1.1602980211400114e-7	3.942944703455596e-7	ENSG00000123545	protein_coding	6
NDUFAF5	868.3499343231376	0.06968386033719967	0.04169492544557107	1.6712791686884203	0.09466654907439319	0.13343176161696707	ENSG00000101247	protein_coding	20
NDUFAF6	734.8016087783291	0.19558382490758058	0.04878401950856952	4.009178146405584	6.093043815225248e-5	1.435465487052688e-4	ENSG00000156170	protein_coding	8
NDUFAF7	307.11821335761937	-0.19984558982459066	0.0709369683213753	-2.817227667796617	0.004844017519345381	0.008593185874774142	ENSG00000003509	protein_coding	2
NDUFAF8	1946.21466717935	0.8388613179838807	0.06350858287914922	13.208629132540304	7.823628378670516e-40	1.3166250280501374e-37	ENSG00000224877	protein_coding	17
NDUFB1	12089.366667055698	0.4052989436766095	0.05314519775385554	7.626257137169203	2.416675596066144e-14	1.8936031935618947e-13	ENSG00000183648	protein_coding	14
NDUFB10	610.0209568814356	0.5101465436634598	0.0653876566090181	7.801878368479437	6.099242029596355e-15	5.202458498304106e-14	ENSG00000140990	protein_coding	16
NDUFB11	3195.5824132175735	0.5185430016737114	0.057639344861998926	8.996337534980935	2.333730013641904e-19	3.2802164525832027e-18	ENSG00000147123	protein_coding	X
NDUFB2	914.6613465458056	0.21487462325599058	0.04700561191289806	4.571254676019445	4.848126353854536e-6	1.3263473973345452e-5	ENSG00000090266	protein_coding	7
NDUFB3	1326.8795216337935	0.5762103444813732	0.06224522973855786	9.257100454148365	2.1005896780577624e-20	3.3225245712209146e-19	ENSG00000119013	protein_coding	2
NDUFB4	588.3666059253529	-0.16584793974312936	0.07317316832242107	-2.266513034017576	0.023419990039430343	0.03712537457031218	ENSG00000065518	protein_coding	3
NDUFB5	680.6453323830607	0.8056699173418344	0.08109161752361002	9.935304559774771	2.9228140089842186e-23	6.523078337852474e-22	ENSG00000136521	protein_coding	3
NDUFB6	635.2891435100262	-0.043562470054399734	0.05862406297981533	-0.7430817285625289	0.45743220098639725	0.5408122477484748	ENSG00000165264	protein_coding	9
NDUFB7	11.036707512566332	0.3453450717443179	0.2907064307023616	1.187951263788512	0.2348526111874273	0.30143237439749504	ENSG00000099795	protein_coding	19
NDUFB8	1590.5302790451815	-0.0676334051352844	0.06836708709188159	-0.9892684917874128	0.32253179558512257	0.3978928768676588	ENSG00000166136	protein_coding	10
NDUFB9	207.03229967777307	0.27077718013446417	0.1043494490178157	2.5949076174636443	0.00946163466944866	0.016005010923236525	ENSG00000147684	protein_coding	8
NDUFC1	3333.5187718198868	0.3902682354512393	0.04636425586828859	8.417437703732633	3.8480778111540006e-17	4.155034307072643e-16	ENSG00000109390	protein_coding	4
NDUFC2	7575.355715538988	0.33165175897455984	0.04766772185354347	6.957575190892113	3.46179198587778e-12	2.0893788140936003e-11	ENSG00000151366	protein_coding	11
NDUFC2-KCTD14	51.378214240948665	-0.6959561376298424	0.3886904425899556	-1.7905151796182268	0.07337112918888608	0.10589296865088403	ENSG00000259112	protein_coding	11
NDUFS1	884.6650379421985	-0.3187391103805568	0.06505995207595583	-4.899159931880015	9.624727845465949e-7	2.904991374265696e-6	ENSG00000023228	protein_coding	2
NDUFS2	4028.566393801734	-0.08865513462816495	0.044869812716084145	-1.9758302801291927	0.04817400270396053	0.07211237843657205	ENSG00000158864	protein_coding	1
NDUFS3	1804.9464476048654	0.9809417117389756	0.08690513100527929	11.28750052375372	1.512775253506851e-29	7.339906944287786e-28	ENSG00000213619	protein_coding	11
NDUFS4	265.77064781639933	-0.04353264835585874	0.06649224834958094	-0.6547026072420832	0.5126592462852693	0.5964049773063977	ENSG00000164258	protein_coding	5
NDUFS5	8578.416992277691	0.5843081630406471	0.07544317749131255	7.745009985931883	9.557433491342973e-15	7.90318094813133e-14	ENSG00000168653	protein_coding	1
NDUFS6	2183.719260644461	0.5912815398006177	0.0585240226506342	10.103227922836746	5.345318176321341e-24	1.2984465999178497e-22	ENSG00000145494	protein_coding	5
NDUFS7	2477.630974546403	0.294046888371095	0.05175991587692915	5.68097693725503	1.339275375622186e-8	5.141320184262728e-8	ENSG00000115286	protein_coding	19
NDUFS8	834.1374681822143	1.081616637471929	0.10180318673825275	10.624585262275579	2.290279104627472e-26	7.611444694802276e-25	ENSG00000110717	protein_coding	11
NDUFV1	6247.300094523316	0.3317483384935047	0.05104404205929523	6.499256820377386	8.071776358625997e-11	4.072954683390967e-10	ENSG00000167792	protein_coding	11
NDUFV2	673.209026209742	0.24452050627984204	0.09009903726489088	2.7139080916142593	0.006649461156751897	0.011534212499593782	ENSG00000178127	protein_coding	18
NDUFV3	279.7630862761432	0.17865611727798297	0.043776490145806216	4.08109733518913	4.48235778477963e-5	1.0752593221996082e-4	ENSG00000160194	protein_coding	21
NEB	82.32984338953155	-0.46682174271482396	0.08190835246224776	-5.699317941109681	1.2028770583826226e-8	4.64442816258524e-8	ENSG00000183091	protein_coding	2
NEBL	898.4716113231589	-1.1823372843825963	0.08800330690664224	-13.435146086463222	3.763249472652037e-41	7.478457462674473e-39	ENSG00000078114	protein_coding	10
NECAB1	30.55305593299107	-0.9048813628462534	0.16902782198878946	-5.353446268190502	8.629466841743642e-8	2.97963845848006e-7	ENSG00000123119	protein_coding	8
NECAB2	31.08826918426437	-0.39109626804073744	0.19734744925503703	-1.9817650013571444	0.04750554828528889	0.07120876600619455	ENSG00000103154	protein_coding	16
NECAB3	1423.6544129703163	-0.05999476626467621	0.07251075010164938	-0.827391334120422	0.4080152907661298	0.49004858429314635	ENSG00000125967	protein_coding	20
NECAP1	678.0801927908201	-0.14707701437822704	0.06250855565532859	-2.352910139040932	0.018627134972408657	0.030029764501993073	ENSG00000089818	protein_coding	12
NECAP2	663.0500185522907	-0.11854268063884095	0.05452246593495569	-2.1741988115552258	0.029690207599183928	0.04621005482025961	ENSG00000157191	protein_coding	1
NECTIN1	68.7865186743325	0.628321480450198	0.14110600770025775	4.452832949429766	8.47446858663235e-6	2.2470272987692306e-5	ENSG00000110400	protein_coding	11
NECTIN2	2917.293919921012	0.6958019334076582	0.0930732140510569	7.475855867897333	7.670298941075773e-14	5.697064978898427e-13	ENSG00000130202	protein_coding	19
NECTIN3	106.45832024938336	-0.9855541889554182	0.14058630276215497	-7.0103144445215735	2.377831067752438e-12	1.4654531291856004e-11	ENSG00000177707	protein_coding	3
NECTIN4	68.19489737329604	0.3078371073721445	0.16998505248278906	1.8109657459635335	0.07014615419625886	0.10171001788295549	ENSG00000143217	protein_coding	1
NEDD1	362.1011129632636	-0.32890399456360175	0.059675629649338084	-5.511529522122938	3.557287463210116e-8	1.2928040819604077e-7	ENSG00000139350	protein_coding	12
NEDD4	858.7635247357834	-0.5373423260560416	0.058543026057091885	-9.178588164062765	4.367802525331808e-20	6.72080322678733e-19	ENSG00000069869	protein_coding	15
NEDD4L	2853.562063712031	-0.3292140823959728	0.0903822344334877	-3.6424645225853705	2.700402044785546e-4	5.802773518531463e-4	ENSG00000049759	protein_coding	18
NEDD8	1014.2557296041401	0.3401808737979108	0.04701354429778642	7.235805742344932	4.627733252073423e-13	3.1185446301851207e-12	ENSG00000129559	protein_coding	14
NEDD8-MDP1	49.48302932085333	-0.21143924427306546	0.12556361460221957	-1.683921293146079	0.09219688062441166	0.1303639187089554	ENSG00000255526	protein_coding	14
NEDD9	1358.2422441336055	-0.010282962591497127	0.10372038025488688	-0.09914119641894233	0.9210261631785114	0.9467214399479774	ENSG00000111859	protein_coding	6
NEFH	19.037159370949638	0.33264654020449963	0.1000380648156731	3.3251996709194986	8.83552337857614e-4	0.0017552650931809241	ENSG00000100285	protein_coding	22
NEFL	6.319258133450858	-0.0634081936495596	0.19030585892601384	-0.3331909695655304	0.7389901343091356	0.8094960246815607	ENSG00000277586	protein_coding	8
NEFM	8.48447533826587	-0.6039957836468814	0.23582201946725953	-2.5612357362190155	0.01043005571939444	0.01755572543145505	ENSG00000104722	protein_coding	8
NEGR1	170.94795682894372	-0.6012895126677583	0.1300973231472184	-4.621843848296078	3.803442685802252e-6	1.0564804367403133e-5	ENSG00000172260	protein_coding	1
NEIL1	2207.003130283743	0.13694587441010994	0.09612675017227684	1.4246385544572941	0.1542617092536687	0.20681897142456981	ENSG00000140398	protein_coding	15
NEIL2	495.71977208658274	0.3795943268122249	0.05391568412958682	7.040517670143378	1.915269179438757e-12	1.1909862940051924e-11	ENSG00000154328	protein_coding	8
NEIL3	1.42089680134417	0.35640407078841607	0.26460787514441214	1.3469140727346278	0.17800790861520746	0.2355616132709036	ENSG00000109674	protein_coding	4
NEK1	272.8763043736595	0.022078968196105702	0.06347649863651798	0.34782901814631106	0.7279685954918754	0.7997019911917048	ENSG00000137601	protein_coding	4
NEK10	304.7657962720254	0.8026730010679708	0.2265779572061459	3.5425908634955174	3.962168977866359e-4	8.307701931366437e-4	ENSG00000163491	protein_coding	3
NEK11	214.15899336812407	0.5234661397069372	0.1343421669205172	3.8965140410206653	9.758715243001532e-5	2.2323389754992483e-4	ENSG00000114670	protein_coding	3
NEK2	26.63453512139714	0.1736320374542874	0.14291517971134565	1.2149306868940195	0.22439252858591704	0.2895387465624736	ENSG00000117650	protein_coding	1
NEK3	650.1964467724014	-0.16250421054161188	0.08240452070992166	-1.9720302859797603	0.04860614927474613	0.07268354694622621	ENSG00000136098	protein_coding	13
NEK4	257.2552026924116	-0.4547810461633322	0.10601420144650645	-4.289812496421147	1.788240306010085e-5	4.5281725520222834e-5	ENSG00000114904	protein_coding	3
NEK5	227.114951508886	0.7455857730904032	0.21337792651774726	3.494202916197101	4.7547947408677006e-4	9.848050311498909e-4	ENSG00000197168	protein_coding	13
NEK6	1341.4799825403197	0.3474000968223022	0.08481457736258691	4.095995141697729	4.2035874524767184e-5	1.0112824844211436e-4	ENSG00000119408	protein_coding	9
NEK7	114.57216998597758	-1.3579550639911775	0.1790544359890432	-7.584034746138735	3.349713902290087e-14	2.592073558192992e-13	ENSG00000151414	protein_coding	1
